147145	-1.0000
147149	-1.0000
147150	-1.0000
147151	-1.0000
147152	-1.0000
147153	-1.0000
147154	-1.0000
147155	-1.0000
147156	-1.0000
147157	-1.0000
147158	-1.0000
147159	-1.0000
147160	-1.0000
147162	-1.0000
147163	-1.0000
147165	-1.0000
147166	-1.0000
147177	-1.0000
147180	-1.0000
147182	-1.0000
147186	-1.0000
147187	-1.0000
147188	-1.0000
147193	-1.0000
147195	-1.0000
147196	-1.0000
147197	-1.0000
147198	-1.0000
147217	-1.0000
147218	-1.0000
147219	-1.0000
147228	-1.0000
147229	-1.0000
147230	-1.0000
147231	-1.0000
147232	-1.0000
147257	-1.0000
147258	-1.0000
147259	-1.0000
147260	-1.0000
147261	-1.0000
147262	-1.0000
147264	-1.0000
147265	-1.0000
147267	-1.0000
147274	-1.0000
147275	-1.0000
147276	-1.0000
147277	-1.0000
147281	-1.0000
147282	-1.0000
147283	-1.0000
147285	-1.0000
147288	-1.0000
147290	-1.0000
147293	-1.0000
147327	-1.0000
147330	-1.0000
147331	-1.0000
147332	-1.0000
147334	-1.0000
147343	-1.0000
147346	-1.0000
147349	-1.0000
147354	-1.0000
147367	-1.0000
147368	-1.0000
147369	-1.0000
147370	-1.0000
147371	-1.0000
147372	-1.0000
147373	-1.0000
147374	-1.0000
147375	-1.0000
147376	-1.0000
147377	-1.0000
147378	-1.0000
147379	-1.0000
147380	-1.0000
147381	-1.0000
147382	-1.0000
147383	-1.0000
147384	-1.0000
147385	-1.0000
147391	-1.0000
147392	-1.0000
147394	-1.0000
147396	-1.0000
147397	-1.0000
147398	-1.0000
147399	-1.0000
147402	-1.0000
147404	-1.0000
147405	-1.0000
147407	-1.0000
147408	-1.0000
147410	-1.0000
147411	-1.0000
147412	-1.0000
147413	-1.0000
147414	-1.0000
147415	-1.0000
147416	-1.0000
147417	-1.0000
147418	-1.0000
147419	-1.0000
147420	-1.0000
147421	-1.0000
147422	-1.0000
147423	-1.0000
147424	-1.0000
147425	-1.0000
147426	-1.0000
147428	-1.0000
147429	-1.0000
147430	-1.0000
147432	-1.0000
147436	-1.0000
147441	-1.0000
147455	-1.0000
147456	-1.0000
147457	-1.0000
147459	-1.0000
147460	-1.0000
147461	-1.0000
147462	-1.0000
147464	-1.0000
147465	-1.0000
147466	-1.0000
147467	-1.0000
147468	-1.0000
147469	-1.0000
147512	-1.0000
147518	-1.0000
147519	-1.0000
147520	-1.0000
147521	-1.0000
147522	-1.0000
147523	-1.0000
147524	-1.0000
147525	-1.0000
147526	-1.0000
147527	-1.0000
147529	-1.0000
147530	-1.0000
147531	-1.0000
147532	-1.0000
147533	-1.0000
147534	-1.0000
147535	-1.0000
147582	-1.0000
147587	-1.0000
147588	-1.0000
147589	-1.0000
147592	-1.0000
147594	-1.0000
147596	-1.0000
147597	-1.0000
147598	-1.0000
147599	-1.0000
147600	-1.0000
147603	-1.0000
147607	-1.0000
147608	-1.0000
147609	-1.0000
147610	-1.0000
147615	-1.0000
147616	-1.0000
147617	-1.0000
147618	-1.0000
147619	-1.0000
147620	-1.0000
147621	-1.0000
147622	-1.0000
147623	-1.0000
147624	-1.0000
147625	-1.0000
147626	-1.0000
147627	-1.0000
147628	-1.0000
147629	-1.0000
147630	-1.0000
147631	-1.0000
147632	-1.0000
147633	-1.0000
147634	-1.0000
147639	-1.0000
147640	-1.0000
147642	-1.0000
147645	-1.0000
147646	-1.0000
147647	-1.0000
147648	-1.0000
147649	-1.0000
147650	-1.0000
147651	-1.0000
147652	-1.0000
147653	-1.0000
147656	-1.0000
147657	-1.0000
147658	-1.0000
147659	-1.0000
147660	-1.0000
147661	-1.0000
147662	-1.0000
147663	-1.0000
147664	-1.0000
147665	-1.0000
147667	-1.0000
147670	-1.0000
147671	-1.0000
147673	-1.0000
147675	-1.0000
147676	-1.0000
147677	-1.0000
147678	-1.0000
147680	-1.0000
147681	-1.0000
147682	-1.0000
147684	-1.0000
147685	-1.0000
147686	-1.0000
147689	-1.0000
147690	-1.0000
147691	-1.0000
147692	-1.0000
147693	-1.0000
147694	-1.0000
147695	-1.0000
147696	-1.0000
147697	-1.0000
147699	-1.0000
147700	-1.0000
147701	-1.0000
147703	-1.0000
147704	-1.0000
147705	-1.0000
147707	-1.0000
147708	-1.0000
147709	-1.0000
147714	-1.0000
147715	-1.0000
147717	-1.0000
147720	-1.0000
147721	-1.0000
147722	-1.0000
147723	-1.0000
147724	-1.0000
147725	-1.0000
147726	-1.0000
147727	-1.0000
147728	-1.0000
147729	-1.0000
147730	-1.0000
147731	-1.0000
147732	-1.0000
147733	-1.0000
147734	-1.0000
147736	-1.0000
147737	-1.0000
147739	-1.0000
147740	-1.0000
147742	-1.0000
148158	-1.0000
148159	-1.0000
148160	-1.0000
148161	-1.0000
148164	-1.0000
148165	-1.0000
148166	-1.0000
148167	-1.0000
148169	-1.0000
148170	-1.0000
148172	-1.0000
148173	-1.0000
148174	-1.0000
148175	-1.0000
148176	-1.0000
148177	-1.0000
148179	-1.0000
148180	-1.0000
148208	-1.0000
148209	-1.0000
148210	-1.0000
148211	-1.0000
148212	-1.0000
148214	-1.0000
148215	-1.0000
148218	-1.0000
148219	-1.0000
148220	-1.0000
148221	-1.0000
148222	-1.0000
148223	-1.0000
148224	-1.0000
148225	-1.0000
148226	-1.0000
148227	-1.0000
148228	-1.0000
148229	-1.0000
148230	-1.0000
148231	-1.0000
148232	-1.0000
148233	-1.0000
148234	-1.0000
148235	-1.0000
148236	-1.0000
148237	-1.0000
148238	-1.0000
148239	-1.0000
148250	-1.0000
148255	-1.0000
148258	-1.0000
148261	-1.0000
148262	-1.0000
148263	-1.0000
148264	-1.0000
148265	-1.0000
148266	-1.0000
148267	-1.0000
148268	-1.0000
148270	-1.0000
148271	-1.0000
148272	-1.0000
148273	-1.0000
148274	-1.0000
148275	-1.0000
148284	-1.0000
148285	-1.0000
148288	-1.0000
148289	-1.0000
148290	-1.0000
148291	-1.0000
148292	-1.0000
148293	-1.0000
148294	-1.0000
148295	-1.0000
148296	-1.0000
148297	-1.0000
148307	-1.0000
148308	-1.0000
148309	-1.0000
148311	-1.0000
148312	-1.0000
148313	-1.0000
148314	-1.0000
148318	-1.0000
148319	-1.0000
148320	-1.0000
148321	-1.0000
148323	-1.0000
148324	-1.0000
148325	-1.0000
148327	-1.0000
148335	-1.0000
148336	-1.0000
148337	-1.0000
148341	-1.0000
148344	-1.0000
148346	-1.0000
148347	-1.0000
148348	-1.0000
148349	-1.0000
148350	-1.0000
148351	-1.0000
148352	-1.0000
148353	-1.0000
148354	-1.0000
148355	-1.0000
148356	-1.0000
148357	-1.0000
148359	-1.0000
148360	-1.0000
148361	-1.0000
148362	-1.0000
148363	-1.0000
148364	-1.0000
148365	-1.0000
148368	-1.0000
148369	-1.0000
148370	-1.0000
148376	-1.0000
148377	-1.0000
148378	-1.0000
148379	-1.0000
148381	-1.0000
148382	-1.0000
148384	-1.0000
148385	-1.0000
148386	-1.0000
148387	-1.0000
148388	-1.0000
148450	-1.0000
148451	-1.0000
148452	-1.0000
148453	-1.0000
148455	-1.0000
148456	-1.0000
148457	-1.0000
148458	-1.0000
148459	-1.0000
148460	-1.0000
148462	-1.0000
148463	-1.0000
148464	-1.0000
148465	-1.0000
148466	-1.0000
148467	-1.0000
148472	-1.0000
148473	-1.0000
148474	-1.0000
148475	-1.0000
148476	-1.0000
148477	-1.0000
148478	-1.0000
148479	-1.0000
148490	-1.0000
148491	-1.0000
148493	-1.0000
148495	-1.0000
148496	-1.0000
148497	-1.0000
148500	-1.0000
148501	-1.0000
148511	-1.0000
148512	-1.0000
148513	-1.0000
148514	-1.0000
148515	-1.0000
148516	-1.0000
148517	-1.0000
148527	-1.0000
148528	-1.0000
148529	-1.0000
148530	-1.0000
148532	-1.0000
148533	-1.0000
148534	-1.0000
148535	-1.0000
148536	-1.0000
148537	-1.0000
148538	-1.0000
148539	-1.0000
148540	-1.0000
148541	-1.0000
148542	-1.0000
148546	-1.0000
148547	-1.0000
148548	-1.0000
148549	-1.0000
148550	-1.0000
148551	-1.0000
148552	-1.0000
148553	-1.0000
148555	-1.0000
148557	-1.0000
148558	-1.0000
148559	-1.0000
148560	-1.0000
148561	-1.0000
148562	-1.0000
148563	-1.0000
148564	-1.0000
148565	-1.0000
148566	-1.0000
148567	-1.0000
148568	-1.0000
148569	-1.0000
148570	-1.0000
148571	-1.0000
148572	-1.0000
148573	-1.0000
148574	-1.0000
148575	-1.0000
148576	-1.0000
148579	-1.0000
148583	-1.0000
148584	-1.0000
148585	-1.0000
148586	-1.0000
148587	-1.0000
148588	-1.0000
148589	-1.0000
148590	-1.0000
148591	-1.0000
148592	-1.0000
148594	-1.0000
148595	-1.0000
148596	-1.0000
148597	-1.0000
148598	-1.0000
148599	-1.0000
148600	-1.0000
148601	-1.0000
148602	-1.0000
148603	-1.0000
148604	-1.0000
148605	-1.0000
148606	-1.0000
148614	-1.0000
148615	-1.0000
148616	-1.0000
148619	-1.0000
148622	-1.0000
148624	-1.0000
148626	-1.0000
148627	-1.0000
148629	-1.0000
148630	-1.0000
148631	-1.0000
148632	-1.0000
148633	-1.0000
148634	-1.0000
148635	-1.0000
148636	-1.0000
148637	-1.0000
148638	-1.0000
148639	-1.0000
148640	-1.0000
148641	-1.0000
148642	-1.0000
148653	-1.0000
148654	-1.0000
148656	-1.0000
148658	-1.0000
148659	-1.0000
148661	-1.0000
148662	-1.0000
148664	-1.0000
148665	-1.0000
148671	-1.0000
148672	-1.0000
148673	-1.0000
148674	-1.0000
148675	-1.0000
148679	-1.0000
148680	-1.0000
148681	-1.0000
148682	-1.0000
148683	-1.0000
148684	-1.0000
148687	-1.0000
148688	-1.0000
148689	-1.0000
148690	-1.0000
148691	-1.0000
148692	-1.0000
148693	-1.0000
148694	-1.0000
148695	-1.0000
148696	-1.0000
148697	-1.0000
148698	-1.0000
148704	-1.0000
148705	-1.0000
148706	-1.0000
148709	-1.0000
148712	-1.0000
148715	-1.0000
148717	-1.0000
148718	-1.0000
148730	-1.0000
148734	-1.0000
148738	-1.0000
148742	-1.0000
148745	-1.0000
148746	-1.0000
148747	-1.0000
148749	-1.0000
148750	-1.0000
148756	-1.0000
148764	-1.0000
148766	-1.0000
148768	-1.0000
148772	-1.0000
148773	-1.0000
148774	-1.0000
148775	-1.0000
148776	-1.0000
148777	-1.0000
148778	-1.0000
148779	-1.0000
148780	-1.0000
148781	-1.0000
148783	-1.0000
148784	-1.0000
148785	-1.0000
148786	-1.0000
148787	-1.0000
148788	-1.0000
148790	-1.0000
148791	-1.0000
148792	-1.0000
148793	-1.0000
148794	-1.0000
148796	-1.0000
148797	-1.0000
148798	-1.0000
148799	-1.0000
148800	-1.0000
148801	-1.0000
148802	-1.0000
148803	-1.0000
148804	-1.0000
148805	-1.0000
148806	-1.0000
148807	-1.0000
148835	-1.0000
148840	-1.0000
148842	-1.0000
148844	-1.0000
148846	-1.0000
148850	-1.0000
148851	-1.0000
148852	-1.0000
148853	-1.0000
148854	-1.0000
148855	-1.0000
148864	-1.0000
148865	-1.0000
148866	-1.0000
148867	-1.0000
148868	-1.0000
148869	-1.0000
148870	-1.0000
148873	-1.0000
148874	-1.0000
148876	-1.0000
148877	-1.0000
148878	-1.0000
148879	-1.0000
148880	-1.0000
148882	-1.0000
148883	-1.0000
148884	-1.0000
148885	-1.0000
148886	-1.0000
148887	-1.0000
148888	-1.0000
148889	-1.0000
148890	-1.0000
148891	-1.0000
148892	-1.0000
148893	-1.0000
148894	-1.0000
148895	-1.0000
148896	-1.0000
148897	-1.0000
148901	-1.0000
148902	-1.0000
148903	-1.0000
148904	-1.0000
148905	-1.0000
148906	-1.0000
148907	-1.0000
148908	-1.0000
148909	-1.0000
148910	-1.0000
148912	-1.0000
148913	-1.0000
148914	-1.0000
148915	-1.0000
148916	-1.0000
148917	-1.0000
148918	-1.0000
148919	-1.0000
148920	-1.0000
148922	-1.0000
148923	-1.0000
148924	-1.0000
148925	-1.0000
148926	-1.0000
148927	-1.0000
148929	-1.0000
148930	-1.0000
148931	-1.0000
148939	-1.0000
148940	-1.0000
148941	-1.0000
148942	-1.0000
148943	-1.0000
148944	-1.0000
148945	-1.0000
148946	-1.0000
148947	-1.0000
148948	-1.0000
148949	-1.0000
148951	-1.0000
148952	-1.0000
148953	-1.0000
148954	-1.0000
148955	-1.0000
148956	-1.0000
148959	-1.0000
148961	-1.0000
148966	-1.0000
148973	-1.0000
148976	-1.0000
148977	-1.0000
148978	-1.0000
148979	-1.0000
148980	-1.0000
148981	-1.0000
148982	-1.0000
148983	-1.0000
148984	-1.0000
148985	-1.0000
148986	-1.0000
148987	-1.0000
148988	-1.0000
148989	-1.0000
148990	-1.0000
148991	-1.0000
148994	-1.0000
148995	-1.0000
148996	-1.0000
148997	-1.0000
148998	-1.0000
148999	-1.0000
149000	-1.0000
149010	-1.0000
149011	-1.0000
149015	-1.0000
149020	-1.0000
149026	-1.0000
149027	-1.0000
149038	-1.0000
149039	-1.0000
149040	-1.0000
149041	-1.0000
149042	-1.0000
149043	-1.0000
149046	-1.0000
149047	-1.0000
149048	-1.0000
149049	-1.0000
149052	-1.0000
149054	-1.0000
149055	-1.0000
149056	-1.0000
149057	-1.0000
149058	-1.0000
149059	-1.0000
149060	-1.0000
149061	-1.0000
149063	-1.0000
149064	-1.0000
149080	-1.0000
149081	-1.0000
149082	-1.0000
149083	-1.0000
149084	-1.0000
149085	-1.0000
149086	-1.0000
149096	-1.0000
149101	-1.0000
149109	-1.0000
149110	-1.0000
149111	-1.0000
149113	-1.0000
149114	-1.0000
149115	-1.0000
149116	-1.0000
149117	-1.0000
149120	-1.0000
149121	-1.0000
149122	-1.0000
149123	-1.0000
149124	-1.0000
149132	-1.0000
149133	-1.0000
149136	-1.0000
149137	-1.0000
149138	-1.0000
149139	-1.0000
149142	-1.0000
149144	-1.0000
149145	-1.0000
149146	-1.0000
149147	-1.0000
149148	-1.0000
149149	-1.0000
149150	-1.0000
149151	-1.0000
149152	-1.0000
149154	-1.0000
149155	-1.0000
149156	-1.0000
149157	-1.0000
149158	-1.0000
149159	-1.0000
149164	-1.0000
149195	-1.0000
149196	-1.0000
149197	-1.0000
149198	-1.0000
149200	-1.0000
149201	-1.0000
149203	-1.0000
149204	-1.0000
149209	-1.0000
149210	-1.0000
149217	-1.0000
149218	-1.0000
149223	-1.0000
149228	-1.0000
149229	-1.0000
149230	-1.0000
149231	-1.0000
149242	-1.0000
149249	-1.0000
149250	-1.0000
149252	-1.0000
149253	-1.0000
149260	-1.0000
149261	-1.0000
149262	-1.0000
149263	-1.0000
149265	-1.0000
149267	-1.0000
149268	-1.0000
149284	-1.0000
149285	-1.0000
149286	-1.0000
149287	-1.0000
149288	-1.0000
149289	-1.0000
149290	-1.0000
149291	-1.0000
149292	-1.0000
149293	-1.0000
149299	-1.0000
149300	-1.0000
149301	-1.0000
149303	-1.0000
149304	-1.0000
149308	-1.0000
149310	-1.0000
149318	-1.0000
149322	-1.0000
149323	-1.0000
149325	-1.0000
149328	-1.0000
149330	-1.0000
149332	-1.0000
149333	-1.0000
149334	-1.0000
149335	-1.0000
149336	-1.0000
149337	-1.0000
149339	-1.0000
149344	-1.0000
149345	-1.0000
149346	-1.0000
149347	-1.0000
149348	-1.0000
149350	-1.0000
149357	-1.0000
149358	-1.0000
149359	-1.0000
149360	-1.0000
149361	-1.0000
149362	-1.0000
149364	-1.0000
149367	-1.0000
149370	-1.0000
149371	-1.0000
149372	-1.0000
149373	-1.0000
149375	-1.0000
149376	-1.0000
149377	-1.0000
149378	-1.0000
149380	-1.0000
149383	-1.0000
149384	-1.0000
149385	-1.0000
149386	-1.0000
149387	-1.0000
149388	-1.0000
149393	-1.0000
149394	-1.0000
149395	-1.0000
149396	-1.0000
149397	-1.0000
149398	-1.0000
149399	-1.0000
149400	-1.0000
149401	-1.0000
149403	-1.0000
149404	-1.0000
149405	-1.0000
149406	-1.0000
149407	-1.0000
149408	-1.0000
149409	-1.0000
149410	-1.0000
149411	-1.0000
149412	-1.0000
149413	-1.0000
149414	-1.0000
149415	-1.0000
149416	-1.0000
149431	-1.0000
149437	-1.0000
149460	-1.0000
149461	-1.0000
149465	-1.0000
149466	-1.0000
149467	-1.0000
149468	-1.0000
149469	-1.0000
149476	-1.0000
149485	-1.0000
149487	-1.0000
149492	-1.0000
149493	-1.0000
149494	-1.0000
149495	-1.0000
149496	-1.0000
149497	-1.0000
149498	-1.0000
149509	-1.0000
149510	-1.0000
149511	-1.0000
149512	-1.0000
149513	-1.0000
149514	-1.0000
149515	-1.0000
149516	-1.0000
149517	-1.0000
149518	-1.0000
149519	-1.0000
149520	-1.0000
149521	-1.0000
149522	-1.0000
149526	-1.0000
149527	-1.0000
149528	-1.0000
149529	-1.0000
149533	-1.0000
149534	-1.0000
149535	-1.0000
149536	-1.0000
149537	-1.0000
149538	-1.0000
149539	-1.0000
149541	-1.0000
149542	-1.0000
149543	-1.0000
149581	-1.0000
149582	-1.0000
149583	-1.0000
149584	-1.0000
149585	-1.0000
149587	-1.0000
149588	-1.0000
149589	-1.0000
149590	-1.0000
149595	-1.0000
149596	-1.0000
149598	-1.0000
149599	-1.0000
149600	-1.0000
149601	-1.0000
149604	-1.0000
149605	-1.0000
149606	-1.0000
149607	-1.0000
149608	-1.0000
149609	-1.0000
149610	-1.0000
149611	-1.0000
149613	-1.0000
149614	-1.0000
149615	-1.0000
149617	-1.0000
149618	-1.0000
149619	-1.0000
149620	-1.0000
149621	-1.0000
149622	-1.0000
149623	-1.0000
149624	-1.0000
149625	-1.0000
149651	-1.0000
149652	-1.0000
149653	-1.0000
149654	-1.0000
149655	-1.0000
149656	-1.0000
149658	-1.0000
149661	-1.0000
149680	-1.0000
149681	-1.0000
149682	-1.0000
149689	-1.0000
149690	-1.0000
149691	-1.0000
149693	-1.0000
149697	-1.0000
149699	-1.0000
149704	-1.0000
149705	-1.0000
149706	-1.0000
149707	-1.0000
149708	-1.0000
149709	-1.0000
149710	-1.0000
149711	-1.0000
149712	-1.0000
149713	-1.0000
149714	-1.0000
149715	-1.0000
149716	-1.0000
149717	-1.0000
149718	-1.0000
149719	-1.0000
149722	-1.0000
149727	-1.0000
149728	-1.0000
149729	-1.0000
149730	-1.0000
149731	-1.0000
149732	-1.0000
149733	-1.0000
149734	-1.0000
149735	-1.0000
149736	-1.0000
149737	-1.0000
149738	-1.0000
149739	-1.0000
149740	-1.0000
149741	-1.0000
149743	-1.0000
149747	-1.0000
149754	-1.0000
149755	-1.0000
149756	-1.0000
149757	-1.0000
149758	-1.0000
149759	-1.0000
149760	-1.0000
149765	-1.0000
149766	-1.0000
149767	-1.0000
149770	-1.0000
149773	-1.0000
149774	-1.0000
149776	-1.0000
149777	-1.0000
149779	-1.0000
149780	-1.0000
149781	-1.0000
149782	-1.0000
149783	-1.0000
149784	-1.0000
149785	-1.0000
149786	-1.0000
149787	-1.0000
149789	-1.0000
149790	-1.0000
149791	-1.0000
149792	-1.0000
149793	-1.0000
149794	-1.0000
149795	-1.0000
149796	-1.0000
149800	-1.0000
149801	-1.0000
149803	-1.0000
149804	-1.0000
149805	-1.0000
149806	-1.0000
149807	-1.0000
149808	-1.0000
149810	-1.0000
149811	-1.0000
149813	-1.0000
149815	-1.0000
149816	-1.0000
149818	-1.0000
149820	-1.0000
149821	-1.0000
149822	-1.0000
149824	-1.0000
149827	-1.0000
149828	-1.0000
149829	-1.0000
149830	-1.0000
149834	-1.0000
149835	-1.0000
149836	-1.0000
149837	-1.0000
149838	-1.0000
149839	-1.0000
149840	-1.0000
149842	-1.0000
149843	-1.0000
149845	-1.0000
149847	-1.0000
149848	-1.0000
149849	-1.0000
149850	-1.0000
149852	-1.0000
149853	-1.0000
149854	-1.0000
149855	-1.0000
149856	-1.0000
149857	-1.0000
149862	-1.0000
149863	-1.0000
149864	-1.0000
149866	-1.0000
149867	-1.0000
149868	-1.0000
149869	-1.0000
149870	-1.0000
149871	-1.0000
149872	-1.0000
149878	-1.0000
149896	-1.0000
149901	-1.0000
149902	-1.0000
149903	-1.0000
149907	-1.0000
149922	-1.0000
149923	-1.0000
149924	-1.0000
149925	-1.0000
149926	-1.0000
149927	-1.0000
149928	-1.0000
149929	-1.0000
149930	-1.0000
149931	-1.0000
149932	-1.0000
149933	-1.0000
149934	-1.0000
149935	-1.0000
149937	-1.0000
149938	-1.0000
149940	-1.0000
149941	-1.0000
149942	-1.0000
149943	-1.0000
149944	-1.0000
149945	-1.0000
149946	-1.0000
149947	-1.0000
149948	-1.0000
149949	-1.0000
149950	-1.0000
149951	-1.0000
149952	-1.0000
149953	-1.0000
149954	-1.0000
149955	-1.0000
149956	-1.0000
149957	-1.0000
149961	-1.0000
149962	-1.0000
149967	-1.0000
149970	-1.0000
149971	-1.0000
149973	-1.0000
149976	-1.0000
149979	-1.0000
149983	-1.0000
149984	-1.0000
149985	-1.0000
149986	-1.0000
149987	-1.0000
149988	-1.0000
149989	-1.0000
149990	-1.0000
150005	-1.0000
150015	-1.0000
150017	-1.0000
150018	-1.0000
150019	-1.0000
150020	-1.0000
150022	-1.0000
150023	-1.0000
150024	-1.0000
150025	-1.0000
150026	-1.0000
150027	-1.0000
150028	-1.0000
150029	-1.0000
150030	-1.0000
150031	-1.0000
150032	-1.0000
150034	-1.0000
150035	-1.0000
150036	-1.0000
150037	-1.0000
150038	-1.0000
150039	-1.0000
150040	-1.0000
150044	-1.0000
150045	-1.0000
150046	-1.0000
150047	-1.0000
150048	-1.0000
150049	-1.0000
150050	-1.0000
150052	-1.0000
150053	-1.0000
150054	-1.0000
150055	-1.0000
150056	-1.0000
150057	-1.0000
150058	-1.0000
150059	-1.0000
150060	-1.0000
150061	-1.0000
150062	-1.0000
150063	-1.0000
150064	-1.0000
150065	-1.0000
150066	-1.0000
150068	-1.0000
150069	-1.0000
150070	-1.0000
150071	-1.0000
150072	-1.0000
150073	-1.0000
150074	-1.0000
150075	-1.0000
150076	-1.0000
150077	-1.0000
150078	-1.0000
150079	-1.0000
150080	-1.0000
150083	-1.0000
150086	-1.0000
150092	-1.0000
150093	-1.0000
150094	-1.0000
150095	-1.0000
150096	-1.0000
150097	-1.0000
150098	-1.0000
150099	-1.0000
150100	-1.0000
150101	-1.0000
150102	-1.0000
150103	-1.0000
150104	-1.0000
150105	-1.0000
150106	-1.0000
150107	-1.0000
150108	-1.0000
150109	-1.0000
150111	-1.0000
150113	-1.0000
150114	-1.0000
150115	-1.0000
150116	-1.0000
150122	-1.0000
150124	-1.0000
150125	-1.0000
150126	-1.0000
150132	-1.0000
150133	-1.0000
150137	-1.0000
150139	-1.0000
150140	-1.0000
150141	-1.0000
150142	-1.0000
150143	-1.0000
150144	-1.0000
150145	-1.0000
150147	-1.0000
150148	-1.0000
150149	-1.0000
150150	-1.0000
150151	-1.0000
150152	-1.0000
150153	-1.0000
150154	-1.0000
150155	-1.0000
150156	-1.0000
150157	-1.0000
150158	-1.0000
150159	-1.0000
150160	-1.0000
150161	-1.0000
150162	-1.0000
150163	-1.0000
150164	-1.0000
150168	-1.0000
150169	-1.0000
150170	-1.0000
150174	-1.0000
150176	-1.0000
150179	-1.0000
150181	-1.0000
150183	-1.0000
150184	-1.0000
150186	-1.0000
150219	-1.0000
150220	-1.0000
150222	-1.0000
150223	-1.0000
150225	-1.0000
150226	-1.0000
150228	-1.0000
150247	-1.0000
150264	-1.0000
150266	-1.0000
150269	-1.0000
150270	-1.0000
150281	-1.0000
150282	-1.0000
150284	-1.0000
150285	-1.0000
150287	-1.0000
150294	-1.0000
150299	-1.0000
150300	-1.0000
150301	-1.0000
150302	-1.0000
150306	-1.0000
150307	-1.0000
150308	-1.0000
150309	-1.0000
150310	-1.0000
150311	-1.0000
150312	-1.0000
150313	-1.0000
150314	-1.0000
150315	-1.0000
150316	-1.0000
150317	-1.0000
150318	-1.0000
150319	-1.0000
150320	-1.0000
150321	-1.0000
150326	-1.0000
150327	-1.0000
150328	-1.0000
150329	-1.0000
150330	-1.0000
150331	-1.0000
150332	-1.0000
150333	-1.0000
150334	-1.0000
150335	-1.0000
150336	-1.0000
150337	-1.0000
150363	-1.0000
150374	-1.0000
150401	-1.0000
150406	-1.0000
150409	-1.0000
150411	-1.0000
150412	-1.0000
150414	-1.0000
150415	-1.0000
150416	-1.0000
150417	-1.0000
150418	-1.0000
150419	-1.0000
150420	-1.0000
150422	-1.0000
150423	-1.0000
150424	-1.0000
150426	-1.0000
150427	-1.0000
150428	-1.0000
150430	-1.0000
150431	-1.0000
150432	-1.0000
150433	-1.0000
150434	-1.0000
150435	-1.0000
150436	-1.0000
150441	-1.0000
150442	-1.0000
150443	-1.0000
150444	-1.0000
150445	-1.0000
150446	-1.0000
150454	-1.0000
150455	-1.0000
150456	-1.0000
150457	-1.0000
150458	-1.0000
150459	-1.0000
150460	-1.0000
150472	-1.0000
150473	-1.0000
150512	-1.0000
150518	-1.0000
150519	-1.0000
150520	-1.0000
150521	-1.0000
150523	-1.0000
150526	-1.0000
150530	-1.0000
150549	-1.0000
150550	-1.0000
150552	-1.0000
150554	-1.0000
150559	-1.0000
150602	-1.0000
150603	-1.0000
150604	-1.0000
150605	-1.0000
150606	-1.0000
150607	-1.0000
150608	-1.0000
150609	-1.0000
150610	-1.0000
150611	-1.0000
150612	-1.0000
150614	-1.0000
150615	-1.0000
150616	-1.0000
150618	-1.0000
150620	-1.0000
150622	-1.0000
150623	-1.0000
150624	-1.0000
150633	-1.0000
150637	-1.0000
150640	-1.0000
150645	-1.0000
150652	-1.0000
150653	-1.0000
150655	-1.0000
150657	-1.0000
150658	-1.0000
150660	-1.0000
150662	-1.0000
150663	-1.0000
150664	-1.0000
150665	-1.0000
150666	-1.0000
150667	-1.0000
150672	-1.0000
150673	-1.0000
150674	-1.0000
150675	-1.0000
150676	-1.0000
150677	-1.0000
150678	-1.0000
150679	-1.0000
150680	-1.0000
150681	-1.0000
150682	-1.0000
150683	-1.0000
150684	-1.0000
150685	-1.0000
150686	-1.0000
150687	-1.0000
150697	-1.0000
150699	-1.0000
150700	-1.0000
150701	-1.0000
150702	-1.0000
150703	-1.0000
150704	-1.0000
150713	-1.0000
150717	-1.0000
150718	-1.0000
150719	-1.0000
150720	-1.0000
150721	-1.0000
150724	-1.0000
150726	-1.0000
150727	-1.0000
150729	-1.0000
150731	-1.0000
150734	-1.0000
150735	-1.0000
150739	-1.0000
150743	-1.0000
150747	-1.0000
150748	-1.0000
150749	-1.0000
150750	-1.0000
150751	-1.0000
150752	-1.0000
150753	-1.0000
150754	-1.0000
150757	-1.0000
150758	-1.0000
150759	-1.0000
150760	-1.0000
150761	-1.0000
150762	-1.0000
150763	-1.0000
150764	-1.0000
150765	-1.0000
150766	-1.0000
150767	-1.0000
150768	-1.0000
150769	-1.0000
150770	-1.0000
150771	-1.0000
150772	-1.0000
150773	-1.0000
150774	-1.0000
150778	-1.0000
150779	-1.0000
150780	-1.0000
150782	-1.0000
150783	-1.0000
150785	-1.0000
150786	-1.0000
150787	-1.0000
150789	-1.0000
150790	-1.0000
150792	-1.0000
150795	-1.0000
150796	-1.0000
150797	-1.0000
150798	-1.0000
150799	-1.0000
150800	-1.0000
150801	-1.0000
150802	-1.0000
150803	-1.0000
150804	-1.0000
150805	-1.0000
150806	-1.0000
150807	-1.0000
150808	-1.0000
150809	-1.0000
150810	-1.0000
150811	-1.0000
150812	-1.0000
150814	-1.0000
150815	-1.0000
150816	-1.0000
150817	-1.0000
150821	-1.0000
150822	-1.0000
150823	-1.0000
150825	-1.0000
150826	-1.0000
150828	-1.0000
150833	-1.0000
150836	-1.0000
150837	-1.0000
150839	-1.0000
150840	-1.0000
150842	-1.0000
150843	-1.0000
150844	-1.0000
150846	-1.0000
150847	-1.0000
